,eventNumber,leftMinusRight,sumSignal,topMinusBottom,xField,yField,timeStamp
36178,1.0,-3.8446929454803467,5.644592761993408,-1.7308497428894043,4.219776e-05,1.835001e-05,36.178
36179,1.0,-3.8472206592559814,5.645224571228027,-1.804154872894287,4.219776e-05,1.835001e-05,36.179
36180,1.0,-3.8462727069854736,5.642064094543457,-1.8427033424377441,4.219776e-05,1.835001e-05,36.18
36181,1.0,-3.845324754714966,5.641432285308838,-1.835752010345459,4.219776e-05,1.835001e-05,36.181
36182,1.0,-3.8424811363220215,5.641748428344727,-1.792464017868042,4.219776e-05,1.835001e-05,36.182
36183,1.0,-3.8402693271636963,5.641432285308838,-1.7131553888320923,4.219776e-05,1.835001e-05,36.183
36184,1.0,-3.8355295658111572,5.642380237579346,-1.6063573360443115,4.219776e-05,1.835001e-05,36.184
36185,1.0,-3.834897756576538,5.643644332885742,-1.476177453994751,4.219776e-05,1.835001e-05,36.185
36186,1.0,-3.832685947418213,5.642380237579346,-1.328935146331787,4.219776e-05,1.835001e-05,36.186
36187,1.0,-3.8336338996887207,5.641432285308838,-1.1772693395614624,4.219776e-05,1.835001e-05,36.187
36188,1.0,-3.8314220905303955,5.642064094543457,-1.0211797952651978,4.219776e-05,1.835001e-05,36.188
36189,1.0,-3.8307900428771973,5.645856857299805,-0.8761493563652039,4.219776e-05,1.835001e-05,36.189
36190,1.0,-3.831737995147705,5.645540714263916,-0.7475493550300598,4.219776e-05,1.835001e-05,36.19
36191,1.0,-3.8257346153259277,5.644592761993408,-0.6420151591300964,4.219776e-05,1.835001e-05,36.191
36192,1.0,-3.8244707584381104,5.6468048095703125,-0.5630224943161011,4.219776e-05,1.835001e-05,36.192
36193,1.0,-3.8276305198669434,5.650913715362549,-0.5137311220169067,4.219776e-05,1.835001e-05,36.193
36194,1.0,-3.8367936611175537,5.644908905029297,-0.49414095282554626,4.219776e-05,1.835001e-05,36.194
36195,1.0,-3.8415331840515137,5.647120952606201,-0.5033040642738342,4.219776e-05,1.835001e-05,36.195
36196,1.0,-3.852908134460449,5.648385047912598,-0.5349011421203613,4.219776e-05,1.835001e-05,36.196
36197,1.0,-3.8611233234405518,5.651545524597168,-0.5826126933097839,4.219776e-05,1.835001e-05,36.197
36198,1.0,-3.86649489402771,5.646489143371582,-0.645490825176239,4.219776e-05,1.835001e-05,36.198
36199,1.0,-3.873446226119995,5.648385047912598,-0.7105807662010193,4.219776e-05,1.835001e-05,36.199
36200,1.0,-3.8785016536712646,5.652177810668945,-0.7744068503379822,4.219776e-05,1.835001e-05,36.2
36201,1.0,-3.882293224334717,5.6502814292907715,-0.8284378051757812,4.219776e-05,1.835001e-05,36.201
36202,1.0,-3.888612747192383,5.6477532386779785,-0.8650903701782227,4.219776e-05,1.835001e-05,36.202
